controller_time_s,frame_idx,head_image,wrist_image
4131.3099999999995,190,frame_00190.png,frame_00190.png
4131.41,191,frame_00191.png,frame_00191.png
4131.51,192,frame_00192.png,frame_00192.png
4131.61,193,frame_00193.png,frame_00193.png
4131.71,194,frame_00194.png,frame_00194.png
4131.8099999999995,195,frame_00195.png,frame_00195.png
4131.91,196,frame_00196.png,frame_00196.png
4132.01,197,frame_00197.png,frame_00197.png
4132.11,198,frame_00198.png,frame_00198.png
4132.21,199,frame_00199.png,frame_00199.png
4132.3099999999995,200,frame_00200.png,frame_00200.png
4132.41,201,frame_00201.png,frame_00201.png
4132.51,202,frame_00202.png,frame_00202.png
4132.61,203,frame_00203.png,frame_00203.png
4132.71,204,frame_00204.png,frame_00204.png
4132.8099999999995,205,frame_00205.png,frame_00205.png
4132.91,206,frame_00206.png,frame_00206.png
4133.01,207,frame_00207.png,frame_00207.png
4133.11,208,frame_00208.png,frame_00208.png
4133.21,209,frame_00209.png,frame_00209.png
4133.3099999999995,210,frame_00210.png,frame_00210.png
4133.41,211,frame_00211.png,frame_00211.png
